early_EV_HSPC1,early_EV_HSPC2,early_EV_HSPC3,early_EV_Stroma1,early_EV_Stroma2,early_EV_Stroma3,early_TPO_HSPC1,early_TPO_HSPC2,early_TPO_HSPC3,early_TPO_Stroma1,early_TPO_Stroma2,early_TPO_Stroma3
6.869224184896458,6.9795864611499745,7.029777439398476,6.077196737394543,6.153303902911926,6.087387298670228,7.156948041617401,7.0073958644348355,6.9772957829937585,6.020191116986245,5.9713524932329545,6.055558949705221
2.4657212264228328,2.2768577376931898,2.530657614160985,2.0468580481818766,2.4095194613308326,2.101439048055475,2.1089545648546686,2.4471089004431708,2.4661794449837,2.6360938279545234,2.565726085196319,2.1817250156201613
3.08467136270993,2.738415896828334,2.9636076072375754,0.018520460476612932,0.38925571804152703,0.15094724045411567,2.3157405048240687,2.5893735962077784,2.997520687886251,-0.12619187246531283,-0.2481756278623628,-0.13578007802719227
-0.18000778437065534,0.14579138685217163,0.02021888593810406,0.38606541642684,0.28464989030605636,0.30235671664173847,-0.041152643723381566,-0.04356120674239694,-0.19594897039481474,1.1285021178588899,1.2047265769152808,1.1312305544402168
2.8929540760004837,3.0494622922422874,3.0191644824209245,4.621215907172715,4.848404421352974,4.660518768144005,2.2784958284747194,2.6346652794082974,2.5454340682073955,5.022542150103581,4.984767912753183,4.538968638214945
5.612060110457202,5.22960314123816,5.277981395421952,0.8523391217539515,1.2164316726453626,1.3769351809174406,5.167854670090108,5.436286065303134,5.524531641030132,1.013834174605762,1.0307147982777556,0.9368675635544497
0.46400122238980934,0.1702610534005391,0.3545205824145441,-0.3282579388781848,-0.3913615840707303,-0.3716362168394367,0.4027690179793595,0.3004213728767766,0.47863081378297245,-0.32339186847488843,-0.23945446036924878,-0.1579385956469883
3.600013627004955,3.108742854803614,3.449724067635959,3.949472996552375,3.723648349808144,3.855705917360668,2.880013699875647,3.316981001466111,3.114949958161624,3.8951316761010464,4.004968182833794,3.668925540146777
3.4625210073325636,3.275145602705811,3.476813689023949,3.646361956334843,3.5061488221837642,3.619094364814581,3.71286313832611,3.6937920681912697,3.682964171686409,3.1993248867242965,3.2092942439092305,3.34068703569446
4.202812410651989,4.227837472827293,4.033658712298257,4.486212934798123,4.658450289621172,4.481147039776982,4.243458050007165,4.298015113047338,4.188330089568462,4.060930979415103,4.00163002947302,4.121942389248099
5.981146048197113,6.138730453625966,6.2222510043825725,4.598795707990153,4.303938853524938,4.69727269357654,6.637570819142759,6.213062285899364,6.183778823981662,4.780386757361324,4.581594507678272,5.253067609692147
1.3316732991552458,1.0836978203507517,1.079459064711445,1.8061816399029444,1.8566978162584284,1.6508082312936638,0.9353910344398306,1.1887529185542611,0.9682367178997193,1.0524462911579002,0.9744486629645435,0.7461920158481075
5.853726068724798,5.998897199278774,5.9302185472795355,6.037523059621648,5.884800506014466,5.947356123719672,6.387955862609209,6.205223446187922,6.132661092665396,7.2999387838761205,7.279790370305525,7.5230924146841165
2.9853992266990375,2.7382001882065943,3.2081505730943913,3.2763659491313906,3.1843559286239493,3.253358062867136,2.9128141253549984,3.031394013378465,3.331508495084222,3.411582620271483,3.2948030882413324,3.140492927253673
1.816937621460216,1.1723281524658127,1.8458875701635673,2.4473124304455265,2.611782075024829,2.351794988026949,1.5613026220778368,2.027462204658425,2.469017795735448,2.2213415217115333,2.1542625133084794,1.8226786554273833
2.843787146759123,1.7776187287763996,2.71715311859122,2.0225864778473035,2.4227925570595623,1.9873396350387136,1.7789788330108784,2.579161318014142,2.806255975835855,2.487249478728197,2.486902353878218,2.3256008493394464
2.7247644799859927,2.1923294268136946,2.0665201757573524,2.2458890921153287,2.315376986484738,2.338221542728956,1.9884368963038348,2.2483094794656164,2.262759391830633,2.6516092844099806,2.7124822424667325,2.3855651628904546
0.13115254809256438,0.11933889331101533,0.05099936191239607,0.3400935984915874,0.24893188132105237,0.1187270808596157,0.11814596310658931,0.08773682368592439,0.07641356096959662,0.5312719350908317,0.669947288489011,0.5859328872069645
5.927231593784867,5.845821279311114,6.0063871820300765,6.485832087562205,6.480031629520941,6.408458540629503,6.016110087701151,6.01956201550834,5.984140399403202,6.758930945150594,6.654730559323783,6.816671954262267
0.5091963853915109,0.3912578835705771,0.48866498693602,0.49556129418110206,0.5370794035540456,0.5305626669303498,0.3521062464283178,0.4790829156398875,0.5196690570411651,0.2668101869950865,0.4811496758469529,0.31510912699465266
3.2497978245151877,2.89592490608773,3.239337741878508,4.376991327381564,4.386069614544732,4.401483379364581,2.728141563148032,2.8114337171664587,3.342604724606179,4.558219737113475,4.527438725541783,4.303062667292313
4.593508157889586,4.299236767923759,4.217994753277283,4.07951182312228,4.25896577125957,4.0261743041255915,3.5970123870127217,3.964816043282868,4.174644444306766,3.9879434471590063,4.0448813249836935,3.981493128651998
3.3011177843374817,3.4821459756556266,3.265969505440353,2.787026746902116,2.705314049492218,2.572221748305509,3.416222394239913,3.4437926088879074,3.2943301706755914,2.688581638791833,3.0410605292753683,2.7331530352936255
1.6676877193571586,1.0166738962424846,1.068965466094065,1.3588043632873772,1.8207662101709605,1.3775023584436923,0.9398327491728837,1.0323266988234199,0.7524236805808968,1.471606441861586,1.3690262862514286,1.0827039172001163
3.81809601469938,3.615285851066263,3.67062973767208,2.9531382349832853,3.1862190474914414,2.861023003358831,3.629118043400519,3.57352142553343,3.5073143264328497,3.707597942686345,3.787633597109142,3.822350719722529
2.098034218397583,2.4966446257306067,2.13912013454269,2.2029829971511585,2.4672364500911073,2.3607044637682897,1.6275496004444738,1.627586752318554,2.1829657231929236,2.7155474990794204,2.7199533178940687,2.6823432929605655
2.9283568591643423,2.848033793296601,2.872180968183107,2.6885022425716247,2.8454792683956374,2.492919620253309,2.2175036071129792,2.7318243269718607,2.840218878157005,2.693821201503493,2.6915962942540137,2.4382824357365678
4.372257229329927,4.394879644247684,4.341938796304586,4.391306000174376,4.590878891242333,4.502875310482189,4.142991244003916,4.557740051920629,4.178017075356292,5.240168493221601,5.185974282109239,5.139537396441595
2.4273706385703715,1.9414376067683978,2.4256289775227984,1.7887866874978746,2.035527751304725,2.051178305490339,2.593781069817455,2.281274230630837,2.3192415275190434,2.5368253384660253,2.3400565038558394,2.3852108995910672
2.203350626063992,2.4912389737167846,2.4459613730652165,2.851535613977717,2.7895354504847667,2.8111990601811296,2.4657641277093436,2.223759347607043,2.074917551383434,2.8487761442056154,2.7328534412170633,2.6860871087228357
4.041964336690972,4.042533198172835,3.9554639745342985,4.108312843602295,4.121956217517226,4.06999717800281,3.496508245999033,3.704799403059779,3.8763026009331796,4.143053328119157,4.074528148488996,3.7565036755692933
0.7935178358043844,0.5587013163535985,1.1032823425468328,0.5432521148669442,0.684562054895423,0.5781990740950347,1.1492643074797053,0.8551398019760912,1.1986175063581967,1.2884949932820406,1.549308879347385,1.3008611557562633
4.493587657508959,4.739777888618168,4.854800688082815,4.4204902092761795,4.434878005494596,4.453069883146693,5.465336886395683,5.188775105727929,5.236512666873303,5.8240692670865215,5.688734030155285,5.92694722442514
2.48014106876866,2.513336014907905,2.7278443583918914,3.74410111152792,3.5781707654398165,3.62402669840637,3.342993222970609,2.957947906013157,2.625818230731989,0.2829768623203668,0.06964198214560824,0.36819057449157633
7.644615329828913,7.945830473966128,7.604376365329744,6.663732706415489,6.530015746802363,6.601619921297624,7.509576402653931,7.515756038761971,7.413002236552607,6.069479720856242,6.074951923865095,6.326743130755418
4.824510725763419,5.456819774890732,5.195444136362909,6.007199717447117,5.709424245588698,5.968406052574769,5.3488897962829505,5.287023086136546,5.533834482248688,1.7557101073376167,1.6994595889889874,2.0763353757671865
5.809574790729812,6.501493732894037,6.224545751762234,5.613876566387157,5.431149640335018,5.717665963527914,6.651554369985453,6.298295674865971,6.074882333594848,5.289564478981262,5.169074299140794,5.610042486840429
5.066202680527054,5.15169315785236,5.036645140572061,5.395132345534664,5.294533055400445,5.377632653519026,4.857857836135588,4.949187302997066,5.2783980501089935,1.9279837010056653,1.7778390881594843,1.8522631518231876
-0.17824727290139553,-0.10147176200976737,-0.2148721150903672,1.5510582879930954,2.1019789336649506,1.6084057220735675,0.0013352859440738385,0.009910359705553873,0.0058999106858692585,2.125779650943505,2.1334297237839994,1.7132306861698874
4.2406034349725825,4.771412018547586,4.389909292969207,4.867466411004006,4.750984420239835,4.773796826605038,4.175511666105063,4.131963954898568,3.999152481519319,3.494168770857925,3.82995068523047,4.131710279254905
0.9366456348643162,1.2070389764345117,0.7278752235274109,1.6972466696039445,0.7048351808945261,1.4523237307259418,-0.07562849280528372,-0.1859155264169754,-0.052598219799223855,-0.2423965769035803,-0.33493955942380715,-0.26037237579783934
2.9352460543480348,2.509507678850511,2.9547000188842194,2.3402181958158828,2.664241664466349,2.4634735621883888,2.7032052970550104,3.2829185374867365,2.9749014010269974,2.9358662946315324,2.8909569623877776,2.5770033644606407
4.7518004526442965,5.158493892321475,4.85686623789335,6.457253254808894,6.030822744533163,6.477747723503619,4.830797911880863,4.877701665352543,4.42737182889336,4.759154843395645,4.793853441135791,5.016825808187093
0.35018298668639325,1.3086501583761576,0.31272115171733983,0.9682356579431328,0.86802999705509,0.7014616761333832,0.7978649360617478,0.2556375481936124,0.4353949127470562,1.371740998575989,0.869001680800431,0.6789878093961992
3.7454514258716802,3.396204635856513,3.836133498612096,-0.027399284449502126,0.4416895943739716,0.03299777396029313,4.87443077993651,4.225475772335502,3.9287262491911132,0.32045862456678176,0.21433007963652528,0.45119908522008423
0.8177036046724231,0.8912147415505265,0.8594585936518877,0.8196963737821639,0.586146153798186,0.5551164923971648,0.9417120936022583,0.7014553931698471,0.7973487102209855,1.2653413063126866,1.4076781312682156,1.2029965165723588
3.634363959710944,3.30160540645071,3.701561346391843,3.8940438687968264,3.7538015109086746,3.9233747279109004,4.367405749196363,3.8497642773407037,3.7543912164005437,3.7552753921871673,3.8357868373963857,3.9481566318450447
3.160255087687762,2.2120623044890433,2.868051085453434,3.3900218496004157,3.649788399488335,3.477942286325055,2.9129272830119692,3.0999660715445287,3.1125290663339396,4.606743761152103,4.7864099136871125,4.313046337822799
0.8124193170558058,0.5078317895065876,0.6579663001860592,1.4633093568314095,1.5338723686532285,1.3254275770829613,1.0247316851821084,0.6542815146102754,1.0252867108555037,1.0009217658760328,1.0555946804839458,0.9081102642695731
4.615627754521999,4.590034986679479,4.633217264556453,4.814189847076289,4.820179010061441,4.739516377524447,4.257791652791623,4.538887474695786,4.629483674139928,4.6298581939420895,4.601664841024233,4.37862873814613
1.0563978823089633,1.4021255198642733,0.9524185431861092,7.569393462769394,7.597656718496021,7.662320468763475,1.7334543750935403,1.6272824145289544,1.245848020015817,6.526919311053856,6.634951827792726,6.232654919685725
4.16055250766914,3.965145069743505,4.033675503159602,3.8262783614024762,3.9649110369415492,3.9199178094305136,4.261062186269946,4.292084016701459,4.192154014357618,3.947270499999826,3.8996142545180597,3.900972030682805
5.659441036761045,5.334044386233511,5.5713190760636895,4.418057017100336,4.519293418877531,4.3707937818576,5.396055308204863,5.641779231542321,5.492560831872838,4.132877487223242,4.133752718818789,4.166123593243752
0.632605322086742,1.279444243683887,0.9340131411522963,4.8175522550668894,4.826014655254051,4.647704496771327,1.501680759540208,0.9284796516499787,1.266988250717203,5.761025291330913,5.6930409173103325,5.860048705940466
2.057907881484928,2.8108427984110946,2.3726147227769996,2.295225633188739,1.8460904215920788,2.1360251524604497,2.7921997569547212,2.4080152469076737,2.40551740995687,2.872978010730593,3.1255850926996835,3.100271258684712
0.7423982987062558,0.2373876626140472,1.4198425639588885,-0.1869153782387123,-0.21744564711414593,0.010144849693153546,2.316966726028266,1.7606517469854008,1.0351349925706543,0.060593435173712074,-0.09951683403768818,0.09645993887623039
0.4952265798791631,0.240401082339587,-0.10588111462419914,-0.10275782760662455,-0.07818297581090672,-0.029342545382950114,0.10562214666084291,-0.1483346029997472,-0.030264141641747955,1.036614122393062,1.3877780106667688,0.5153327600457702
1.0284662680043413,1.7103809636121907,1.1113362372880173,1.698921608275854,1.885806194453922,1.4946691064563113,1.427668105787892,0.7460025087148878,0.9439396055692626,1.952103502583359,2.2193872122573826,1.9950363710019285
-0.08171684937479018,-0.009855562568158227,-0.05797313507169832,0.5734319130903014,0.06579634274183821,0.4643594524989192,0.024308634578892985,-0.03663283342204693,-0.025884561826923225,0.7077160862073413,0.7842044467795901,0.764635564189132
3.841603978095927,3.5104180409961003,3.8016535675495167,4.672837471303962,4.657223648768172,4.694335397915902,3.845071668451391,4.137262225698832,4.021190364028644,4.860355863722917,4.8071124975244555,4.512820823705226
1.8770457391059345,2.1931669727555576,2.1632641834734816,1.6835296279874994,2.0647166397139376,2.103208666869117,2.3530128607209946,1.7268033167799226,1.728316420846828,1.268367611262125,1.8430818995061706,1.2130255225205602
1.0603208122723693,0.9492167638173212,1.0023186068489487,1.748918878857161,1.7392819786281981,1.6925867959989649,1.0416097170201883,0.966953689754293,1.1368668718374142,2.3115290537727997,2.1241542072299353,2.024711284989605
11.81450713384037,11.801171350673263,11.944267099676937,10.605185276057965,10.678231742417355,10.61584353474789,12.215086845700101,12.087400227231536,11.872605294944593,11.43975789096823,11.222765171501893,11.660863833441313
0.5269239318175822,0.41420558183282097,0.4912494402588585,0.04477192907107952,-0.02253972211205557,-0.18199210527100718,0.4757619137858571,0.4002884141157743,0.4656285099392239,0.44425216582933036,0.32921293092533777,0.3661036308130603
1.9256676729163313,1.9978503049611227,2.082138955428329,5.5924707125228,5.415468128593933,5.558703874447573,2.161801387902699,1.8682537087420403,1.595017963055093,5.973883771091469,5.986985612581389,5.981058779785384
3.891106574538231,3.656187306808887,3.7316304680274186,4.031834664253942,4.152599897408482,4.124481993476055,3.3256187832386406,3.5340823195816604,3.26913692700119,3.4230588075009543,3.2246117822310154,2.9940497215468795
-0.3117331181867131,0.19990863895239475,-0.1456774668832015,-0.2898731449613834,-0.31264874722437686,-0.290810805781331,0.10294033011071502,0.1353453633156274,0.0945316248751622,0.037947438431296554,0.08304576037591005,0.09304098992699572
