late_Stroma_EV1,late_Stroma_EV2,late_Stroma_EV3,late_Stroma_EV4,late_Stroma_TPO1,late_Stroma_TPO2,late_Stroma_TPO3,late_Stroma_TPO4,late_Stroma_TPO5
0.953545221779577,0.44612431484793724,0.9121472811643274,1.5721549050048287,1.3038342057021373,2.081532880732424,2.196570455460945,1.5919812611857544,1.3162234804110797
3.1979001742510933,3.829339394303762,3.651324538600077,3.5810976843425744,3.48256903905642,2.815279723251762,3.4061442351275906,3.32142403063781,3.20846840613952
1.953995574916914,1.3940729115884576,1.6505416559545072,1.7911475628771978,0.9424955737079115,1.227090457940962,1.4566585645379568,1.0974488943332528,2.054663179058128
1.7301348917626154,1.5570131262216238,1.551074400920852,1.4189914252959905,1.1684515295802358,1.4023204241513962,1.7196514163253829,2.021935304278191,1.29820138053533
1.8527638127818236,1.272723787525826,1.081989719592106,1.422802746437367,2.672915748249995,1.782544164028204,1.4525268257554043,2.5781014955414783,2.5382479632065342
4.528095984582841,3.9257197175586844,3.880389031616156,3.9324739402062976,3.5337118664530216,4.229199524239766,3.543270140351515,3.7943371624500957,2.7335421513459783
3.2633094733627264,2.982756703054915,2.5571431441528354,2.8280820902026775,2.843979170408705,2.7641701798765785,2.8380869931523662,1.788728506050072,2.4481084900305783
3.7385375596436186,2.630592058546764,1.4911400265992194,2.4354381825900964,2.1350575400576606,2.874646604204922,1.55064121997896,2.041628620313751,3.4533497222005813
2.5432474959822446,3.6197895823900472,3.5832357841948825,4.039831526220221,4.041929573283522,4.0569863564946775,4.528064675478856,4.307433724676125,3.90984421053059
1.3089084553981873,0.7801508309715173,0.8032750879180961,0.5348631706188609,1.6821427658735573,0.8452568285603324,1.5043961122931897,0.8490617346090295,1.7943587542147483
1.4147572399116513,0.9722466660156011,1.2039952605082886,0.5544788566790739,0.9758264905684975,1.457765885621927,1.218584984859132,1.04044856497008,1.4320152424403778
0.9891868711520342,0.7561985226450716,0.662605530148066,0.8627235768331367,1.4978841493826378,1.3732197537202397,2.4739214233198963,2.5860286875783913,1.364514653063563
1.2460301703240324,2.774120169658447,2.434304755704031,3.014141527292927,2.5056191708876856,2.726763051659538,2.2941260188015873,3.393775406026946,3.6530259836985364
1.1535357051102002,1.310877025905909,1.3111255894560765,1.4575543808736766,1.2552707063637794,1.1615282065907797,1.7115083286289066,1.446811245298032,1.8649666533632239
0.9004519539853266,0.5683263545787787,0.7883625471602977,0.24880143188077497,0.7732641612601991,0.885058052459387,1.1677172191475949,1.0339549148394198,1.4111086498279395
1.178162315631166,0.8257021935604847,0.7806551009007059,0.555826334815297,1.1090447355056297,0.7790375266149319,1.3148354442894368,0.9097446534579072,1.4430033611365012
0.9504887536851649,1.4218445029102806,0.6307759556897308,0.5272995374071137,2.6353953772159526,2.718938986985515,2.126364656076788,0.8834224393006886,3.259221296487466
2.1193704334930468,0.774289289130417,0.9217794881993333,1.3406147111329858,1.7203730346330435,2.0105218182862927,1.9257182016144965,0.8450116796431226,1.76625635502905
1.888131840923215,1.975787267089851,2.1445910815945206,2.5884476419335414,2.574035542308094,1.615756904154594,2.4418544374544275,2.461433628312948,1.3520211937024804
5.856936344858854,5.076144967237935,4.841425507817467,5.36516071664192,6.465451255008144,6.401276129954354,6.3110449317091515,6.553631570184708,6.177564645953947
2.1564024093451817,2.7246337030129038,1.9270171830946587,2.3299734040584017,2.821310542464494,2.836024085152647,2.37849471537138,1.8505281481806417,2.597648455212055
2.789750975908725,2.48295349252742,3.0684392211299283,3.297671652958452,2.692218456320176,3.5726974632667954,2.068265689059925,3.5405611463546602,3.135050001160807
1.0284478286360397,1.8805597162347905,2.747059697269176,2.348089300471451,2.9287769309309812,3.1062517849849067,3.346580357055349,1.941155695439643,4.352999809115257
3.9658005914722585,3.9497068390595507,3.582361907266736,3.016461197664385,3.0479154343548966,3.2290570864438513,2.426087225772805,2.649466743138131,2.8887629309685146
0.984972610789649,0.6306007134885432,0.8879521829412704,0.3187964134039083,0.9821248122660426,1.8176393806016469,1.4062857516335212,1.0177347272177641,1.859920952224611
4.023457659501146,3.7120261483606187,3.4318680221624724,4.086064265524099,3.803183426932228,3.74523580820921,4.316932435627823,4.028044144992423,3.617785455250762
2.847130158402366,2.9063891701061344,2.606269985416856,3.235133437094344,3.5845695160226407,3.1501469901960304,3.1298345483055527,3.994498133326875,4.362388459662798
1.479882210058019,1.8401395754576892,0.9991377039651379,2.189852266518251,1.4490770163585358,1.5548834801054356,1.7894604142188992,1.4602970027953486,2.4008644229837737
3.9529805879784545,3.577679668219643,3.6684132779029435,4.190599336522197,4.191480940493577,4.133032522431627,3.9830172866289786,3.606911874570776,4.339085727540649
3.157458599654624,1.6224289291094598,1.0979464417915876,1.4892961860082474,0.7504305001379636,0.7817108430678443,1.220991586316437,2.9521629108390055,1.3462115230901963
4.176723081129431,4.852770458992605,5.551919170236415,4.422478541329179,5.694717885000198,5.336620946186782,4.455301205401726,5.395073038596442,3.7471661465409394
0.9792286437591828,1.6718144630132326,0.9391389669813321,1.1711664000167534,1.9735343290934013,1.7335497633672405,2.504789770793848,1.090722232861392,3.3753119905626416
2.202320853340005,1.4681514346804745,1.5643518714521445,1.4449366905201728,1.9194053292882316,1.4327755793998378,1.2466359636987914,2.060154159061292,1.3080469766906955
1.6638887505479927,1.4757604489850351,1.5697002873668051,2.0332972793616744,1.2526146040205166,1.7596981110966947,2.40188352809888,1.0765387582175556,1.3148669987982107
3.5045496729421206,4.199396814318634,3.8735820176903015,3.6088044514135547,4.506494723884513,3.7688635156578227,4.882337444281365,2.561313688177555,3.665259201459449
2.5855246804199847,1.740449633007807,1.3656732335202895,2.1525632408766127,2.5409043327048364,2.6932398315825994,1.6119505517757844,1.623769684833964,2.324545378917966
2.8823106752276226,3.0270006595990004,3.3131468878217483,3.295601434667704,1.1503280136394176,3.3890204793473746,3.079905219789306,3.364315372874449,4.410527421307995
5.1686284797133375,5.7689923596887684,5.9128285114164285,5.981749610691308,5.0887764387401315,5.490825051048393,3.770898058764696,5.786999750831708,6.014973443548463
2.1099948305818614,2.0153720371888753,2.848239317448427,2.2797261180263515,2.721634433463083,2.345155762934705,2.637884392900597,2.5984205069977397,2.786603210477799
2.447403650837968,2.820886975053435,3.096841829027305,3.187081856783874,3.206201687830391,3.5459629701997466,3.9194403782127116,3.3311517579425765,2.6386202696819536
0.9077652108020384,0.38784274596683055,0.7194279640670729,0.25163526539860825,0.7643273238574979,1.0579278168124562,1.168508790598147,0.8093488372941957,1.5561222622919093
1.3180200734802794,1.853886644496085,1.5524291565114394,1.500771427629596,1.275020067534121,1.9434720750565733,1.6963182769732486,1.3094211214262126,2.4291636261426675
1.7763494927465784,1.0678440742773905,0.8677357074833081,1.04488381400712,1.98579969660807,1.505571114924428,1.8947637435607918,1.4961169861882642,2.281931388999128
1.9712086099876593,1.8488362023307623,2.8757260138034866,1.5311060813665653,3.126190655992861,4.844248143537158,3.449324979721194,2.993040238184907,5.047026223988496
2.490011903166004,1.8703601780431693,2.0040778261623453,1.7432326065308388,1.8100505966024834,1.5493582738114533,2.657483902545156,1.7354947763281672,3.043028766693853
3.4835275236756083,3.4127032231409897,3.346104199553597,3.515086379651991,3.8318903128974195,3.5732199326137186,3.4322586724698283,3.974392973860076,3.3345903861897552
1.2122051891731873,1.8106935985830859,1.6032595674371644,1.7553882125286542,1.4375007765133425,1.1848056751831963,2.628195254283505,2.0741251060373287,3.019773448472585
2.9478824703897555,1.729857621658339,0.9782097925867239,1.4494896738748464,1.9781486143980693,0.7191194740869733,1.1272459263638046,3.084438366625742,1.805016275140174
2.9059863896286746,2.3143384809598766,2.662913537564185,3.2446304097270735,4.166517037768738,3.663605507289925,1.7998330305455061,4.031577010163126,4.70032795475025
5.050091248802287,5.471303890180236,5.954932064085694,5.173758276910503,5.221021760639207,5.225000262498714,4.922275501022282,5.6061733001517595,4.800247836883564
0.9447322622609686,0.9968194641498007,1.4053315802817572,1.6467714880719768,1.854706914616143,0.9516703313175237,1.3646165881001808,0.9276138760852062,2.461331235572965
2.1128392838815913,1.6781931954466884,1.5456104586131696,1.9708728205677808,1.9010308177532753,1.34605906388982,3.1276911859695495,1.1586362456830166,1.3550218749012641
1.4187711146046755,1.4597411011672845,1.6156957144153887,1.1808815566286341,1.7977208783213126,2.7128364972371015,2.1574837604607326,1.6888817608752031,2.9030844534896447
1.6908632333547455,1.2977667661233,1.0515955860573456,0.919375619909717,0.758498250849442,1.4351808080625696,1.1498349223893731,1.1568577292465205,2.119457607479964
3.9761895919981294,3.8987035460884174,5.330532703989107,3.996393896575804,5.609458618976102,7.471558988717284,5.158836203794484,5.291630315558297,7.628024879323927
1.8775517648868627,2.0669585696126873,2.81932717302623,2.8677679618285223,3.7077316947205263,2.6371885848802643,3.463803887039404,3.9270472193533177,4.409926711372938
1.2489674244379705,1.1423377571737774,1.3007237861871186,0.613116224687082,1.893564831000801,2.739871568413883,1.6846798602822837,1.9259490794272986,2.884842448454119
2.033997329124648,2.1387650743170017,2.233676126604979,1.7425877443945543,2.0044673766895684,2.7256554038373917,2.1499549211721725,1.6909514958448026,3.7173236519361534
1.7382691369293815,1.569595187874154,1.2758861878149643,0.6563078146535393,2.8253429928137237,1.1181318668149123,3.3299572032218023,1.6210794762196699,3.24561122474577
3.273592347474912,4.026543873630125,3.5660649705398786,3.0913032835780054,4.585858641657003,5.217854872189902,4.933338299981557,4.716505300109866,5.432596926216737
1.3969931537554912,0.37966412354277335,0.7246751049001734,0.5515560457096242,1.886807920667752,1.3741325660022845,1.2518908723019164,0.7544120282362474,2.8654193185668317
3.5620576040171654,4.6235821600417175,4.940623715576967,4.333318778877608,2.96239329446464,4.42203389941867,2.790822779068585,3.419285943958865,4.29650143636642
4.058524537078375,4.175631270102199,4.48512099185035,3.9325932000038275,3.9406345925701043,3.135614720136692,4.801061987422331,4.370298256694161,3.3554341038062567
3.862787535679347,3.1342366922705276,3.459282814280738,4.007111621424701,4.331543509609537,3.097651027708684,3.6249884467414883,2.1735632920019468,4.140191382686963
4.2558744404976085,4.196262906303023,4.2269412657517424,4.571688590811052,4.648340777797939,2.5862619981853205,3.6304299895552647,4.512562951054255,4.276172937476463
3.0616715840320188,3.9083373177208465,4.187596830968774,4.4733714141227825,4.838049408494044,4.595255555261689,4.873120329285465,4.480698612492219,5.061633010139026
0.9945844858688657,0.6582009880923145,0.8261375243028048,0.7022484126108113,0.9250913056885475,0.8705134455079913,1.3393111935441349,1.2005520232165523,2.07274918556939
5.124065043095136,5.322185655893552,5.056752225882963,5.1053338233013665,5.821359237299907,5.938225900196175,6.119788505773419,5.642222416865041,4.972072108359498
6.851600645985215,6.824437802637462,6.506587776907226,6.697007919050737,6.934325606606809,6.8471251935278055,6.677960220273819,7.113921545483082,6.303542520645159
3.9667024601956626,3.0912605381181315,2.458775682234047,3.1358987477184854,3.5514693453723645,3.406348839610703,2.7489211163257883,4.017963727887937,3.8402846036696623
4.933244755771886,4.389608257672624,4.4022271690183885,4.548314083460065,4.5415666562311525,4.386644317239437,5.251201864659469,5.189154931809389,3.7759521819119586
3.0750707145205816,2.6391300887496074,1.9131334972718577,1.8413528611115062,2.5318911594142772,0.87190136407028,2.921566544719556,1.8006502831047229,3.373178156137139
5.198564269440597,5.924655604813635,5.373435285155214,4.941740005452775,5.88322677643675,5.785782006980277,5.742586050635646,6.026451124578042,4.221349801957654
3.5141381809186125,3.0099757058789525,3.6047138257509035,3.213687424428919,3.7667048977887205,3.369722134689807,3.3557621647436315,3.404429576579906,2.826546802061416
3.929839481303313,4.206278821114006,3.7490808347439444,4.57052306833063,3.6257890636875274,4.002147073014635,1.6705084424163976,3.279209418917884,1.3349159905794687
5.884965390567984,5.2139291626254,5.255689442878566,6.390785942706653,6.965297037114469,6.579007912651452,6.921528399472402,6.992899695534193,7.5671753648840365
2.2072624448308753,1.9824951407123104,2.0826477640928864,2.6077492610018966,1.8917507713712176,2.497176753899584,1.1549839204282328,2.1025382275918547,2.2159063632508484
0.965472833781793,0.3362166401709752,0.558639361259214,0.17407903784001633,0.7497370608753009,0.7364879698994171,1.145626624256078,0.7675806468183382,1.2946629083604018
1.272085601266105,1.6938931899770848,1.591557138452452,1.9811033584351865,0.8852297596688752,2.042849627097694,1.7138114706479657,2.141096273011528,1.6106980971353542
2.386710649719779,1.6708997436098318,1.135724343233953,1.5956609190389308,1.730929950797683,1.601322663658066,1.1900551221455853,1.8336332346965651,1.6276240902137928
2.29550439707747,2.1581925414959553,2.2450263707305416,2.192125003968977,1.1381006269567813,1.3182616919131966,2.245511278962395,2.0614620352507425,1.7616555443231698
1.6802383563344536,2.584236064253032,2.6450353207708117,2.0536062389662924,3.122779538000132,2.4133731063914716,3.969259985643726,2.1699046856178343,3.2241632944894194
2.9676476371904643,2.549541984652845,2.3087082268986956,2.9282172366621895,1.4703524387119566,2.3224743244804786,1.2947627771009493,0.9989814771404895,1.295203260663194
1.5415858944385414,1.6447375215414555,1.5517198990962502,1.191294700419986,1.6179675808440157,1.307466314939627,1.2987499567337695,1.4166066071189158,1.3889396725606664
0.9765868305184959,0.7650642304401263,1.1573599387500684,0.2620464219107985,1.9098708786768377,1.040077231239323,2.823679512968612,1.2604627951746936,2.019683019080886
1.4369399174904505,1.5934700265923833,1.7304360576385092,1.0859400952739104,2.0815807722858004,1.7976603467826928,1.1216210646856117,1.7217888208025034,2.3072965702214026
3.0216047977332297,3.2497629324975392,2.6558723033731226,3.8407043804229755,3.3181713463362303,3.423949010884363,4.4599338135629605,3.5375410214116005,1.4709571617985047
1.0255707933279803,2.3422405541394156,1.3112337173255177,2.0191740591318457,2.1316348614095295,3.318335755594256,3.407753533474107,2.5323432092102713,2.7066583646842872
2.2459005270347303,2.1336780971747045,1.4863159568313487,1.5031170350468361,1.130843364133896,1.3037251139689126,1.390341347811317,0.927463094010144,1.3082093146083933
3.10440470380877,3.323105437744159,3.4644849312519685,2.7492060057198344,2.425377708335012,3.626190266519293,2.724085802773047,2.3401889299821717,4.0672054977116225
